85,85,80,80,87,84,90,141,160,160,162,164,162,162,162,160,160,162,162,162,159,164,164,136,101,96,96,92,92,93,114,138,101,85,80,77,80,85,87,84,114,141,143,141,140,133,135,135,133,128,125,132,128,132,116,90,90,101,103,85,85,85,114,133,127,103,84,77,77,79,85,82,93,106,128,146,154,156,154,159,164,164,162,157,151,148,146,146,148,146,146,144,144,144,146,146,146,151,152,157,159,162,160,157,154,149,148,148,146,146,146,146,148,149,156,154,152,149,146,146,146,149,151,149,149,146,144,143,143,144,144,144,146,148,151,154,154,151,148,148,146,148,148,151,149,149,148,144,144,144,143,144,144,143,144,172,186,172,141,154,156,141,144,173,159,146,143,154,148,149,149,151,151,151,156,160,162,164,164,164,164,165,162,160,159,159,157,152,149,148,146,146,146,146,146,149,154,156,159,160,162,159,156,152,151,149,148,149,148,148,149,154,156,156,156,156,157,151,122,96,93,88,84,90,96,96,96,90,96,112,104,106,111,127,136,130,112,112,116,122,114,112,114,103,90,93,101,87,101,100,109,109,106,106,95,80,
87,75,84,75,84,87,92,141,162,160,160,160,162,159,159,159,159,160,159,160,160,165,165,136,100,93,98,87,87,84,114,135,92,84,84,87,87,84,87,82,103,140,140,136,135,140,138,135,132,140,140,132,133,132,109,106,104,98,88,96,85,109,141,148,144,141,125,95,85,109,87,101,92,140,141,149,154,151,154,160,164,160,160,157,154,152,146,146,148,144,144,144,146,144,144,146,148,148,149,157,160,164,159,151,151,148,146,144,146,146,146,148,146,148,151,152,154,148,148,146,146,148,154,151,149,148,148,144,144,144,144,144,148,151,151,157,154,149,149,148,148,151,151,149,154,149,148,146,144,144,143,143,143,143,152,175,164,164,144,164,148,141,144,173,160,144,141,148,148,149,148,149,148,151,152,157,159,160,164,162,162,162,162,162,157,156,154,149,148,148,146,146,146,148,148,148,151,157,159,162,160,162,154,154,149,149,149,151,149,149,152,157,157,157,156,156,160,148,120,111,95,87,93,87,96,95,95,87,88,119,136,136,133,143,146,141,122,128,130,128,120,122,127,119,111,84,92,96,96,103,111,108,101,103,98,80,
90,85,92,84,80,84,92,141,160,162,160,159,162,162,160,160,160,160,162,162,162,165,164,136,103,95,101,87,85,77,111,128,90,90,87,84,92,87,87,87,106,130,140,136,135,133,135,133,125,133,140,135,125,116,106,100,88,85,84,85,85,98,132,151,154,149,141,125,141,133,117,136,127,144,140,146,149,157,159,159,164,162,162,160,154,149,149,146,148,144,146,146,146,146,146,146,148,149,149,156,160,165,162,156,152,148,148,146,144,146,146,148,146,149,154,156,159,149,146,146,149,146,151,151,149,148,144,144,143,144,144,144,148,149,151,152,154,151,148,146,148,148,149,151,151,149,148,146,144,144,143,143,143,144,160,178,162,152,143,152,141,140,144,173,169,143,140,146,149,148,148,151,149,151,157,157,159,162,164,162,162,160,162,160,160,159,159,154,151,149,148,148,146,148,149,151,152,157,160,160,162,159,156,159,154,149,151,152,154,151,154,157,157,154,157,157,159,146,117,93,95,95,87,93,96,93,96,87,92,127,154,152,151,160,156,138,128,119,140,136,140,136,120,136,119,92,103,95,101,104,114,108,101,101,90,82,
82,80,80,84,82,84,93,141,162,164,162,162,160,160,160,160,160,162,162,160,162,162,162,138,104,92,101,95,84,84,108,125,90,84,82,84,103,93,88,85,116,130,125,132,138,124,128,136,122,120,130,127,119,109,101,93,80,80,90,88,85,96,114,130,144,156,154,151,160,149,144,157,154,156,136,148,156,154,159,162,167,165,164,159,156,149,148,146,151,148,146,144,144,144,144,144,148,148,149,151,159,162,162,154,151,148,148,146,146,144,144,146,146,146,149,154,151,148,148,146,146,148,151,149,148,146,146,144,144,144,144,146,146,149,156,157,154,149,148,148,149,149,151,154,156,154,148,146,144,144,144,143,144,151,173,181,181,178,159,146,141,140,146,175,173,143,140,143,149,148,148,149,148,152,152,156,160,160,160,164,164,164,160,159,157,157,156,154,149,148,146,146,146,146,146,149,152,151,156,162,160,157,154,156,151,151,149,149,151,152,151,152,156,156,157,156,157,146,116,101,96,87,84,88,87,90,95,90,90,127,154,162,162,146,141,125,127,120,141,140,125,125,124,140,136,124,119,124,106,108,114,106,103,103,92,75,
82,82,82,82,84,84,87,140,164,162,157,160,160,160,164,160,159,162,162,162,164,164,162,136,106,106,84,100,84,84,106,124,84,85,85,85,96,96,84,82,119,136,130,127,130,119,111,122,114,111,116,117,117,111,93,93,85,80,82,84,95,104,96,95,130,146,157,157,154,160,159,149,146,141,133,148,156,154,157,159,165,165,164,159,157,149,149,148,151,148,144,144,144,144,144,144,148,146,149,154,160,164,162,156,149,148,148,146,146,146,146,148,146,149,149,156,154,149,148,148,148,149,149,151,152,148,144,144,144,144,144,146,148,148,151,157,154,151,148,148,148,148,148,151,149,149,148,148,144,144,144,144,144,165,173,196,202,196,183,144,141,140,144,173,172,141,140,141,146,149,148,148,149,154,156,157,160,164,162,162,160,162,159,160,157,159,159,154,151,149,148,148,144,148,148,149,154,154,157,160,159,159,156,152,154,151,149,149,151,152,149,149,156,156,157,159,160,144,117,96,101,92,87,101,96,104,93,90,92,128,156,146,143,146,141,127,132,136,141,128,111,112,125,141,146,141,128,136,111,100,109,104,103,100,103,71,
84,80,82,80,87,80,88,140,164,160,159,162,162,162,159,162,160,162,160,162,162,160,162,138,108,104,93,90,87,87,96,117,87,84,84,84,84,85,85,87,120,140,128,122,119,116,96,92,111,104,108,106,109,98,88,84,80,77,82,85,101,112,95,114,141,151,154,154,152,149,154,140,140,141,136,146,149,154,160,164,165,164,164,159,157,149,151,148,144,144,148,148,146,144,148,148,146,149,149,157,162,164,159,156,152,148,146,144,144,146,146,146,148,149,151,151,149,149,146,148,146,146,151,149,149,144,144,144,144,144,144,144,148,149,151,154,154,149,148,148,148,149,151,151,152,149,148,146,144,144,144,144,148,173,180,212,202,207,169,141,140,141,144,175,178,141,140,140,146,151,149,148,151,156,156,157,160,160,162,162,156,156,160,162,157,159,154,152,149,148,146,146,146,148,149,151,151,152,157,157,157,159,156,154,154,151,151,148,149,151,152,149,154,154,156,157,156,144,112,101,103,96,98,103,100,103,98,88,96,117,140,140,146,136,127,125,125,136,141,133,111,103,127,140,144,143,132,135,112,103,108,92,103,93,92,75,
75,84,82,80,80,71,88,140,162,162,157,160,162,160,159,160,164,162,159,160,160,164,160,136,103,88,90,93,84,84,87,100,77,84,79,80,87,82,87,80,108,127,120,112,101,111,101,88,108,109,96,98,101,88,85,85,84,72,80,84,85,85,93,116,141,148,154,144,146,140,141,133,125,133,135,143,157,157,154,164,164,159,156,157,157,151,148,141,130,143,146,146,146,144,144,146,144,148,151,157,162,162,156,152,148,148,148,146,144,144,146,146,148,149,149,149,149,148,146,148,148,146,149,151,148,148,146,144,144,144,144,146,148,151,156,157,152,149,152,148,146,149,152,149,156,154,148,146,144,144,144,144,162,178,189,196,186,180,144,140,140,141,144,181,186,143,141,138,143,151,149,148,148,151,151,156,157,160,157,157,159,157,160,157,157,156,154,152,148,146,146,146,148,148,148,148,151,152,157,157,160,159,159,154,154,154,156,151,154,151,156,154,156,159,157,157,160,144,111,93,90,88,101,103,101,101,101,93,104,117,143,144,138,116,117,128,130,135,135,119,103,114,133,135,143,143,124,122,103,98,106,104,87,90,87,72,
82,82,85,80,79,82,93,140,160,162,160,162,162,162,159,160,160,160,160,162,160,162,162,140,101,87,84,87,84,88,85,82,80,85,87,79,85,84,85,84,120,127,108,112,109,111,103,109,103,100,98,87,93,90,101,100,87,85,95,93,82,92,85,93,128,132,141,146,140,130,125,125,119,124,140,146,149,159,154,162,157,146,136,148,156,151,141,120,100,141,148,146,146,146,146,146,148,149,151,154,160,162,157,152,151,148,148,146,144,146,146,148,148,148,149,149,149,148,146,144,148,148,151,149,146,148,144,143,143,144,144,146,146,146,149,154,151,148,148,149,146,148,151,151,151,149,148,146,146,144,143,146,172,173,202,180,181,160,141,140,140,141,148,186,181,144,141,140,141,148,149,149,149,154,151,157,157,162,160,162,160,162,159,159,156,157,156,154,149,146,148,146,146,148,148,149,149,148,157,156,159,159,157,151,156,149,149,149,154,149,152,154,156,157,160,159,159,144,111,98,88,90,104,98,87,96,90,95,103,132,152,149,135,117,116,128,140,138,125,111,95,116,141,143,148,149,122,111,98,93,93,87,84,92,88,71,
79,80,87,84,80,80,93,140,159,162,162,160,160,162,160,160,157,160,160,160,159,162,164,135,93,85,84,87,79,85,85,82,80,84,88,88,82,77,87,85,127,120,111,116,114,124,130,132,130,96,84,80,75,87,128,133,112,117,120,103,87,90,85,84,104,124,143,146,136,119,130,116,96,114,133,143,135,135,143,149,160,143,116,136,138,143,135,112,85,135,148,146,146,146,146,146,146,148,151,152,159,162,157,151,149,148,146,144,146,146,146,144,148,148,148,149,151,148,146,146,146,148,149,151,148,148,146,144,144,144,144,146,148,149,151,157,156,149,146,148,148,149,149,151,149,154,149,148,146,144,144,154,175,186,186,181,172,144,140,140,140,140,149,189,202,149,143,140,140,148,148,148,148,154,152,156,157,160,160,160,160,159,160,160,156,156,156,154,151,146,146,146,146,146,148,148,149,151,157,157,157,157,154,154,156,151,151,151,152,152,154,157,159,159,159,160,160,143,111,98,95,101,96,96,84,88,88,93,101,133,151,146,130,127,140,144,141,120,111,111,112,127,141,144,143,140,122,106,127,112,101,84,98,90,95,72,
80,77,82,77,79,53,87,140,162,164,164,162,160,160,160,159,159,162,162,162,160,164,160,135,95,80,80,84,85,85,85,84,84,82,88,85,82,84,85,90,141,136,128,127,140,148,148,148,143,104,80,66,80,77,130,141,127,124,130,117,90,101,117,111,116,138,141,140,111,88,109,109,85,80,114,114,120,130,144,144,146,149,140,119,114,135,138,101,82,127,146,148,148,148,146,146,151,149,151,152,159,159,156,156,154,148,146,148,148,146,144,148,146,148,149,149,148,148,148,146,148,149,149,151,149,148,144,144,144,144,144,146,146,148,146,151,152,149,148,148,146,148,149,149,151,152,148,146,146,144,144,167,180,189,186,173,154,141,140,140,141,141,154,186,181,154,143,140,140,143,148,148,149,151,154,157,159,160,164,164,160,159,157,160,159,157,154,154,149,148,146,146,146,144,148,149,149,154,157,159,159,160,156,143,138,149,149,151,154,151,151,156,159,159,156,160,160,141,104,90,93,95,98,104,88,87,88,87,90,120,141,138,127,140,149,140,124,133,127,125,135,141,143,149,146,135,138,116,120,128,104,90,96,96,95,63,
79,66,84,71,80,80,84,140,164,162,160,162,160,159,160,162,159,160,159,157,160,160,160,133,96,84,84,84,82,82,84,84,82,85,82,84,75,59,84,90,143,157,146,144,141,146,151,149,141,106,84,72,84,98,130,133,132,122,109,112,101,98,108,109,111,133,130,101,80,71,88,87,82,84,122,111,120,125,132,135,120,143,136,108,101,124,133,124,122,143,149,148,148,148,146,148,148,149,148,154,162,162,160,154,149,148,146,146,146,146,146,146,148,148,148,149,148,146,146,146,148,146,149,148,148,146,144,144,144,144,144,144,148,146,148,149,151,148,148,146,146,149,149,151,149,151,149,148,144,144,146,172,196,196,180,167,144,140,140,141,141,141,160,178,189,165,143,141,140,140,146,151,151,149,156,157,154,159,159,157,160,159,157,157,157,156,151,149,146,146,146,144,144,146,146,148,146,151,154,156,156,159,156,143,128,143,149,149,151,149,154,157,159,160,157,156,157,143,106,90,95,90,92,96,93,90,85,85,95,135,149,146,141,143,148,144,144,144,144,143,144,151,152,152,156,141,143,125,125,120,103,96,101,100,90,71,
77,66,75,75,80,79,87,141,165,160,159,160,160,159,162,159,160,162,159,162,164,164,160,132,95,92,84,82,80,82,82,84,80,84,80,59,77,80,87,87,144,160,157,151,144,143,151,149,141,101,80,72,84,128,146,140,141,132,111,111,96,92,95,95,84,104,130,114,79,85,88,87,84,80,96,77,92,127,125,116,120,136,122,119,104,133,144,143,144,148,146,146,146,148,148,148,149,151,154,156,160,162,160,156,149,149,148,146,144,144,146,146,146,149,149,149,149,148,148,148,149,149,149,151,149,146,144,144,144,144,144,144,146,148,149,154,149,149,148,146,148,149,149,148,149,149,148,144,144,144,154,170,186,196,181,157,141,140,140,141,140,143,167,181,207,167,144,141,140,138,144,149,148,149,152,152,156,159,157,159,157,157,157,157,159,156,154,152,149,148,146,146,146,148,148,148,149,152,157,157,159,157,152,141,127,133,144,151,154,154,154,151,156,160,162,160,160,143,101,87,85,95,87,87,87,80,77,82,84,130,152,152,146,136,128,144,152,152,156,151,149,152,154,151,154,138,127,108,108,117,103,88,96,104,90,72,
82,75,80,77,75,80,101,141,164,162,160,162,159,160,160,159,157,160,160,160,160,160,159,132,92,84,87,85,84,82,80,80,80,67,80,66,63,80,80,98,146,156,151,151,149,141,143,149,140,96,80,75,80,132,146,141,149,146,140,112,90,108,111,88,85,87,104,108,82,79,77,80,79,72,80,72,103,130,128,112,93,127,103,90,125,144,148,148,148,149,148,148,148,151,151,148,149,152,154,156,162,162,157,157,151,148,144,146,148,146,146,148,148,148,148,148,148,146,146,144,148,148,149,148,146,148,144,144,144,144,144,144,144,148,148,149,149,148,146,146,148,148,149,149,151,151,148,146,144,146,167,186,207,202,169,144,140,141,141,141,141,148,175,189,207,167,144,143,141,141,143,149,149,151,154,156,157,159,159,160,160,160,157,159,157,156,152,149,148,146,144,146,146,144,144,146,148,149,151,156,157,156,156,148,143,136,119,132,128,125,122,117,122,130,143,148,157,141,103,92,85,101,93,85,87,82,85,87,90,130,148,148,140,135,138,149,156,154,156,154,157,154,154,156,154,138,136,128,112,116,101,109,109,114,88,75,
80,84,84,66,67,80,87,140,164,160,159,159,160,157,157,156,157,159,157,157,160,160,160,132,87,80,85,87,82,80,82,67,71,71,75,75,56,79,79,103,148,159,154,149,151,144,141,148,141,92,82,72,77,130,143,143,149,148,138,98,92,114,109,88,84,82,82,82,80,84,80,80,80,80,80,75,85,122,120,92,79,100,111,112,122,140,148,148,148,149,148,148,148,149,148,149,149,149,154,156,162,159,154,154,151,148,146,146,144,144,144,146,148,148,148,149,148,148,146,146,148,149,151,151,149,146,146,146,144,144,144,144,146,148,148,151,151,149,146,144,146,149,151,148,151,149,146,146,146,148,178,202,207,183,146,141,141,140,141,141,143,167,186,202,212,169,149,143,141,141,143,146,148,151,151,154,154,156,157,157,157,159,154,157,156,154,151,149,149,146,144,146,146,148,146,146,149,154,156,157,159,156,156,154,151,148,138,119,116,125,133,133,132,112,90,108,124,117,92,93,88,90,90,92,87,92,88,90,88,136,157,141,124,130,151,157,157,151,157,154,152,154,156,151,152,138,140,138,125,122,114,124,127,120,103,77,
71,79,87,67,66,77,85,141,160,160,162,160,160,159,159,157,157,160,159,162,157,160,160,130,90,80,85,85,80,80,82,79,59,59,66,56,71,77,84,104,151,160,156,144,140,143,141,144,143,84,80,71,85,136,141,135,144,146,141,117,96,106,95,90,87,84,82,75,80,80,80,82,84,80,67,79,84,108,109,84,59,75,117,144,144,144,157,154,154,149,146,149,151,149,148,149,157,156,156,154,162,160,157,157,154,149,146,146,146,144,148,146,148,149,149,149,149,146,144,144,146,146,148,149,148,146,144,144,144,144,144,144,146,146,149,148,148,148,144,146,146,148,146,149,151,149,146,146,148,162,186,207,186,144,141,141,141,141,141,143,157,178,202,215,215,172,157,143,143,141,141,146,151,154,152,152,154,159,159,159,160,160,157,157,156,154,154,151,149,148,144,146,146,146,148,148,148,152,156,156,157,156,157,154,149,149,149,146,148,148,152,154,141,136,138,136,132,122,87,90,87,90,96,85,90,87,87,87,98,136,156,149,143,143,152,157,159,156,152,151,154,156,156,152,146,138,143,148,140,135,138,127,133,125,132,63,
80,75,84,56,80,87,96,141,159,162,160,157,160,160,162,159,157,160,162,162,160,162,162,135,93,84,85,84,82,84,85,84,80,66,84,66,79,75,77,108,152,160,156,148,146,144,138,140,141,101,79,79,84,138,138,128,136,140,140,128,111,101,84,87,87,87,84,84,80,66,75,77,82,80,71,82,75,80,90,87,104,90,127,144,154,160,159,156,154,151,148,149,149,141,130,141,154,156,157,152,154,157,157,151,148,148,146,146,144,146,146,144,146,148,148,148,146,148,146,146,146,148,148,148,148,148,146,146,144,144,144,144,146,146,149,148,148,148,146,146,148,149,149,148,151,149,148,148,149,169,189,181,144,143,143,143,141,143,144,157,175,196,218,218,218,172,160,144,143,143,143,143,151,154,149,151,154,159,157,159,157,159,156,154,154,152,149,149,148,146,144,146,146,146,146,146,148,149,154,157,156,154,154,152,149,149,149,149,148,149,149,154,152,157,159,156,159,140,104,87,87,87,93,92,90,85,95,87,88,138,160,157,152,157,157,159,157,154,144,144,146,148,146,144,140,143,143,144,143,138,143,143,135,127,125,55,
80,53,72,56,72,80,90,141,162,160,160,162,162,164,159,159,160,159,159,164,164,162,164,135,96,85,84,84,84,80,82,80,82,79,80,75,84,80,84,111,156,157,152,151,148,149,146,136,140,87,84,82,87,141,138,132,143,143,135,122,111,92,82,82,87,85,82,93,85,77,71,80,84,80,67,82,80,82,95,124,141,143,144,162,165,162,160,159,157,156,152,144,141,125,90,135,144,148,159,159,159,160,157,156,148,148,148,146,146,146,146,146,148,146,149,148,148,146,148,146,148,148,151,151,149,148,144,144,143,144,144,144,146,146,146,152,149,149,146,146,146,146,148,151,149,151,148,146,156,180,183,144,141,143,143,144,144,149,169,181,189,218,226,234,218,180,164,148,144,144,143,143,148,154,152,156,157,157,159,157,160,160,159,157,154,154,154,151,149,148,148,146,148,146,146,148,148,154,154,156,157,157,156,151,151,149,148,146,149,149,149,151,154,157,159,157,157,140,104,85,84,92,100,93,88,96,84,84,100,138,157,159,157,157,157,157,157,157,152,154,154,146,144,143,140,146,146,144,144,141,141,141,133,130,138,59,
80,67,79,55,55,75,85,141,162,160,162,160,157,160,160,160,159,157,157,157,157,159,164,130,96,90,88,88,82,80,82,82,84,84,80,82,84,77,87,117,154,159,154,149,149,146,148,140,136,90,67,75,87,141,140,138,141,135,140,124,106,84,90,82,90,93,85,84,82,88,80,84,71,80,77,75,84,80,101,144,167,170,167,160,165,164,160,159,156,156,154,144,122,112,103,130,125,143,164,164,160,160,160,151,149,148,144,146,146,144,144,146,146,146,146,148,148,148,146,146,144,148,151,151,148,146,144,144,144,144,144,144,146,148,148,148,146,149,146,146,146,148,146,148,148,148,148,148,162,169,149,144,146,146,146,156,172,189,186,215,226,234,237,237,234,181,164,151,148,144,143,143,148,151,149,151,152,154,157,157,156,156,159,159,156,151,151,152,151,146,146,144,144,144,146,146,148,149,154,156,157,156,152,151,149,148,148,148,148,148,151,151,151,154,156,157,160,140,106,85,82,85,84,96,85,88,87,92,92,138,162,160,157,159,159,159,160,159,160,157,144,144,146,143,141,149,143,144,144,138,143,143,138,136,141,63,
84,80,79,50,63,72,80,141,159,162,159,159,159,160,160,160,157,159,157,159,160,160,162,132,104,90,90,85,90,87,79,77,84,79,79,82,80,75,80,119,159,160,156,154,151,149,148,146,128,93,80,79,87,141,141,120,138,124,128,132,120,104,90,87,90,90,87,84,80,87,85,87,84,80,75,72,84,80,108,133,141,146,143,156,165,162,165,162,152,151,148,144,133,119,130,130,112,144,156,162,164,164,160,156,149,148,149,148,146,146,146,148,146,148,148,148,148,148,146,146,144,148,149,151,148,148,146,144,144,146,146,146,146,146,149,148,148,148,146,146,144,146,149,148,148,148,149,149,144,144,149,160,169,180,189,202,241,226,215,234,237,234,234,237,234,186,164,156,148,146,144,144,144,149,151,152,151,154,157,159,159,157,156,156,157,156,156,154,151,149,146,144,146,146,146,149,148,151,156,152,156,157,154,151,152,148,148,148,148,149,151,151,156,156,157,159,159,140,103,100,87,87,82,90,85,87,88,85,93,140,160,159,157,157,157,157,159,157,159,154,144,151,148,144,138,146,146,146,144,144,146,146,141,132,136,63,
84,66,75,77,67,85,84,141,162,162,162,160,160,164,162,162,160,160,162,165,164,160,159,132,96,85,90,85,95,84,80,66,80,80,66,75,59,63,82,122,159,157,156,156,149,148,149,149,136,104,79,85,87,143,148,127,143,135,119,136,140,117,92,85,87,87,80,84,84,87,85,88,85,75,51,75,85,82,85,92,103,140,143,151,167,165,167,164,157,143,132,125,130,119,119,124,114,138,133,146,162,162,160,157,151,148,148,146,146,146,146,149,146,148,148,148,148,146,144,146,148,146,149,149,148,146,146,144,144,144,144,144,144,148,149,146,146,148,146,146,146,148,148,148,148,149,148,146,146,159,167,172,180,207,218,234,226,237,234,237,237,234,234,234,237,202,167,164,156,156,154,148,144,148,152,154,156,156,156,159,162,160,159,157,157,156,156,151,149,148,148,144,146,146,148,146,149,149,154,154,157,152,152,149,149,146,148,148,148,149,149,148,154,151,151,154,156,138,111,88,93,87,90,87,82,82,87,84,93,138,159,159,159,157,159,160,157,156,159,148,149,151,146,144,143,148,146,146,148,149,149,148,143,141,136,67,
77,63,63,75,80,95,88,141,162,162,162,160,160,159,160,160,160,159,159,160,164,160,162,135,92,80,84,87,90,84,79,80,84,84,71,75,71,67,87,127,160,159,156,154,149,149,151,149,143,103,80,79,87,143,143,127,138,141,130,133,132,109,111,96,87,92,84,84,87,84,87,96,87,80,82,84,82,80,75,75,84,127,144,162,167,169,169,162,156,133,111,106,130,125,96,116,141,132,130,146,162,162,159,157,149,148,146,144,146,144,146,148,148,149,148,146,148,148,148,146,148,149,151,149,148,146,144,144,146,146,144,146,148,148,148,148,148,148,146,148,148,148,146,146,148,148,146,143,144,148,148,148,148,149,149,146,132,144,157,156,159,156,149,162,173,172,167,164,160,165,162,157,149,149,151,151,151,157,156,159,159,157,156,156,157,156,154,149,149,149,148,146,146,146,148,146,149,149,152,156,156,154,152,151,151,148,148,146,149,148,148,151,156,154,151,157,157,138,103,92,88,87,85,90,84,85,84,84,90,133,162,160,159,160,157,159,160,159,156,151,154,154,149,144,143,149,148,144,143,146,149,146,141,140,140,59,
72,75,63,66,80,80,87,141,159,160,160,159,159,156,157,157,160,159,160,162,164,162,162,133,88,85,88,77,87,82,87,93,104,84,77,75,67,79,85,130,162,157,159,149,149,148,148,148,140,103,84,88,100,144,143,132,144,144,128,111,87,116,104,90,85,85,92,87,93,85,85,87,82,85,87,85,87,80,80,72,75,88,136,160,169,172,164,148,144,127,127,116,125,125,103,116,128,112,124,146,164,159,159,157,156,149,148,146,146,146,146,146,148,148,148,148,148,148,148,146,146,148,149,149,146,144,148,144,144,144,144,144,146,146,144,148,148,146,146,146,146,148,148,148,151,149,148,146,146,146,148,148,146,148,149,146,109,141,156,156,154,151,149,152,151,148,144,162,164,165,165,165,160,144,149,152,151,157,157,160,159,159,157,156,157,154,154,151,152,148,148,148,146,146,148,148,149,149,151,151,154,156,152,148,148,148,146,148,148,149,148,151,149,149,154,154,157,138,103,87,85,90,90,90,84,85,88,85,98,133,159,157,159,157,159,159,159,159,159,157,156,149,146,149,144,148,148,146,146,148,148,144,144,141,141,56,
67,72,82,72,72,72,90,143,159,159,157,160,164,160,159,157,160,160,159,159,160,164,157,133,92,88,84,85,85,85,84,87,80,75,63,71,72,77,85,128,162,160,156,151,149,146,144,143,128,84,67,80,87,143,141,138,157,151,125,87,90,87,87,85,82,87,90,93,100,87,85,87,84,92,92,87,100,90,80,75,77,85,141,162,173,160,141,125,114,119,127,127,127,127,101,108,122,117,96,125,140,141,143,141,146,149,146,144,146,144,146,146,146,146,146,148,146,146,146,146,146,144,148,149,148,148,146,144,144,144,144,144,144,148,146,146,148,146,146,148,148,146,148,148,149,149,148,146,146,148,148,148,148,149,146,140,116,128,149,154,156,156,151,156,159,144,140,160,159,164,162,164,162,143,144,151,154,156,159,159,159,156,157,152,156,154,154,152,149,148,148,146,146,146,146,146,149,152,152,152,154,157,156,151,149,148,146,148,148,149,149,151,152,156,157,159,160,138,96,90,87,84,87,90,90,87,90,84,90,132,159,157,159,159,159,156,156,157,156,157,156,151,146,144,143,146,146,148,146,148,148,146,143,140,138,66,
56,66,80,79,72,79,87,143,164,162,160,160,160,159,160,159,159,159,159,159,160,160,156,135,101,87,92,82,84,84,90,88,82,77,75,66,77,79,80,128,160,157,156,154,146,148,149,141,130,87,80,85,80,127,122,140,149,141,101,92,84,95,90,84,85,93,96,96,90,87,88,87,84,90,87,84,87,84,87,87,88,106,140,141,138,132,104,95,82,87,96,98,109,108,101,128,135,119,93,98,108,117,122,122,144,149,148,146,146,144,144,146,146,146,146,146,146,144,144,144,144,144,148,146,144,144,144,143,143,144,144,144,144,144,146,144,146,148,146,144,144,146,148,146,148,146,146,146,144,144,154,154,152,154,156,152,140,140,154,167,172,170,183,189,180,148,146,152,143,138,136,132,128,120,143,156,154,156,157,159,157,157,156,156,157,156,151,151,149,149,148,146,146,146,146,148,151,151,156,154,152,154,151,151,149,148,148,149,149,149,149,149,154,152,154,156,157,136,101,88,87,87,85,85,87,87,82,87,96,136,160,159,159,157,157,157,156,156,154,154,154,151,149,146,141,144,148,148,146,146,146,144,130,116,128,63,
67,63,80,80,79,77,88,143,160,159,157,160,162,160,157,157,157,160,162,160,159,159,164,138,92,85,85,87,100,82,88,87,93,84,80,71,75,79,82,122,156,154,149,148,146,149,148,148,141,98,79,82,82,111,106,141,133,106,96,85,87,85,85,80,87,92,96,90,90,90,90,96,92,98,92,85,84,77,84,117,101,106,116,106,101,87,98,104,84,66,75,84,96,106,87,111,125,125,112,93,84,95,120,140,148,149,146,146,144,144,144,146,144,146,146,148,146,144,146,146,146,146,149,146,146,146,144,144,144,144,144,144,144,146,144,146,144,146,144,144,144,144,144,144,144,144,144,146,144,144,144,143,144,143,143,141,140,138,133,135,130,130,133,128,125,125,125,122,117,117,122,116,106,122,146,154,154,157,157,157,157,159,157,154,154,151,149,149,148,149,148,148,146,146,146,148,148,149,152,154,156,151,148,149,149,148,146,148,148,148,149,154,156,154,152,152,154,136,101,90,87,87,90,95,93,90,85,85,96,136,160,156,157,160,159,156,157,157,157,156,157,157,154,152,149,149,149,148,146,148,146,143,135,128,130,59,
79,71,75,77,82,84,93,143,159,159,159,159,156,157,154,156,156,156,156,160,160,159,160,138,98,85,82,84,90,80,90,87,87,82,82,72,75,75,75,109,144,157,152,149,148,148,148,148,143,108,82,77,77,106,101,128,103,112,98,90,85,90,85,87,84,87,84,84,90,87,82,92,92,93,84,80,84,77,84,79,80,80,80,95,87,84,100,114,87,85,77,67,85,104,100,87,103,128,122,108,82,122,141,149,149,146,144,146,146,144,144,146,144,146,146,148,146,146,146,146,144,146,149,148,148,148,148,144,144,143,144,146,146,146,146,148,148,146,146,146,146,149,148,146,148,146,144,130,101,108,109,111,116,116,117,122,119,120,122,122,111,116,119,112,112,114,120,119,117,119,112,116,116,138,151,154,157,156,156,152,156,159,156,154,152,151,151,151,149,148,148,148,148,146,146,148,149,149,151,156,154,152,149,149,151,148,148,148,151,148,149,149,156,151,151,151,151,136,101,90,95,90,87,88,84,87,92,90,95,138,160,156,157,159,157,156,151,154,152,154,152,151,149,149,148,146,148,146,146,146,146,146,143,143,138,56,
75,66,84,77,75,75,93,143,159,159,159,159,162,160,157,157,154,154,154,156,154,156,156,138,106,95,90,84,84,85,82,85,93,84,82,80,84,85,79,117,154,154,151,148,149,148,148,148,144,111,77,75,84,84,88,84,108,96,104,101,84,88,90,85,87,84,85,84,87,101,84,85,87,80,84,87,87,84,84,80,98,85,85,84,79,79,85,104,84,80,77,87,85,84,93,100,100,101,111,108,90,124,144,156,151,146,146,144,144,144,146,146,148,146,148,146,146,148,146,146,144,148,149,149,148,146,144,144,144,144,144,148,146,148,146,148,149,149,148,148,148,151,151,154,148,146,144,127,87,84,85,88,98,88,84,106,106,96,112,104,96,85,87,90,87,93,87,101,104,108,90,108,141,156,154,152,156,154,157,156,157,156,157,156,156,151,149,151,149,149,149,146,146,144,148,146,149,149,149,151,151,152,149,149,148,148,148,148,148,146,148,149,149,149,152,152,151,136,101,90,87,88,85,87,88,90,85,87,96,135,162,157,157,159,159,156,152,156,154,154,152,151,149,149,148,148,148,148,148,148,146,146,148,146,143,72,
